4.930534362792968750e-01,6.480084061622619629e-01
4.797748923301696777e-01,5.863262414932250977e-01
4.856986701488494873e-01,6.143646836280822754e-01
4.680629372596740723e-01,5.311418175697326660e-01
4.800337553024291992e-01,5.665953755378723145e-01
4.832111001014709473e-01,5.446537733078002930e-01
4.935941100120544434e-01,4.934673905372619629e-01
3.387581110000610352e-01,4.977952837944030762e-01
4.987778067588806152e-01,4.534614682197570801e-01
4.999537467956542969e-01,4.281289577484130859e-01
5.081602334976196289e-01,3.467450141906738281e-01
4.932251572608947754e-01,6.572780609130859375e-01
4.933988153934478760e-01,6.683555245399475098e-01
4.937665760517120361e-01,6.762880682945251465e-01
4.949308335781097412e-01,6.994673013687133789e-01
4.950550794601440430e-01,7.102203965187072754e-01
4.951775968074798584e-01,7.240051031112670898e-01
4.954149723052978516e-01,7.383590936660766602e-01
4.873161017894744873e-01,7.666344642639160156e-01
4.817467033863067627e-01,5.995584726333618164e-01
4.644296169281005859e-01,6.032083630561828613e-01
2.767685353755950928e-01,4.566898047924041748e-01
4.053402245044708252e-01,5.055118203163146973e-01
3.848072886466979980e-01,5.098881125450134277e-01
3.640014529228210449e-01,5.127305984497070312e-01
3.312164545059204102e-01,5.045440793037414551e-01
4.216180443763732910e-01,4.998124241828918457e-01
3.645852208137512207e-01,4.576402306556701660e-01
3.891025781631469727e-01,4.580579996109008789e-01
3.417978882789611816e-01,4.625453352928161621e-01
3.273929953575134277e-01,4.715582728385925293e-01
3.185581564903259277e-01,5.200734734535217285e-01
4.050604999065399170e-01,8.022655248641967773e-01
3.285859823226928711e-01,4.929180741310119629e-01
2.720162868499755859e-01,5.353264808654785156e-01
2.941598892211914062e-01,5.080997347831726074e-01
3.860158622264862061e-01,5.938596725463867188e-01
4.653213322162628174e-01,6.445642113685607910e-01
4.702579379081726074e-01,6.695193648338317871e-01
4.381024837493896484e-01,6.578872799873352051e-01
4.224947392940521240e-01,6.727548837661743164e-01
4.510968923568725586e-01,6.750053763389587402e-01
4.375073313713073730e-01,6.827681064605712891e-01
3.886972665786743164e-01,7.282288074493408203e-01
4.615484476089477539e-01,5.873109102249145508e-01
4.586595594882965088e-01,5.689018964767456055e-01
2.972781062126159668e-01,4.565094113349914551e-01
4.311138987541198730e-01,5.438613891601562500e-01
4.159371256828308105e-01,5.931664705276489258e-01
4.161031246185302734e-01,5.844745039939880371e-01
3.291499018669128418e-01,5.984079241752624512e-01
4.630053043365478516e-01,5.480842590332031250e-01
3.433743715286254883e-01,4.316293597221374512e-01
3.149436712265014648e-01,4.405842423439025879e-01
2.954128384590148926e-01,4.180656075477600098e-01
4.403492212295532227e-01,4.411960840225219727e-01
4.109536111354827881e-01,4.641151726245880127e-01
3.738796114921569824e-01,7.074799537658691406e-01
3.041006028652191162e-01,7.255610227584838867e-01
4.330485761165618896e-01,6.033189296722412109e-01
4.506998658180236816e-01,6.088570952415466309e-01
4.112435579299926758e-01,6.993643641471862793e-01
4.180795252323150635e-01,6.985453963279724121e-01
3.031826019287109375e-01,4.297646284103393555e-01
4.167863726615905762e-01,6.037810444831848145e-01
3.833510279655456543e-01,4.304321408271789551e-01
3.774067461490631104e-01,4.162671864032745361e-01
3.825657963752746582e-01,3.631784617900848389e-01
3.066488504409790039e-01,4.279496669769287109e-01
3.902602195739746094e-01,3.906232118606567383e-01
2.851845622062683105e-01,4.494295418262481689e-01
2.880029678344726562e-01,4.603676199913024902e-01
4.670028984546661377e-01,6.573995351791381836e-01
4.444339275360107422e-01,6.670386195182800293e-01
4.295384883880615234e-01,6.779104471206665039e-01
4.387341737747192383e-01,6.074912548065185547e-01
4.147626757621765137e-01,6.990251541137695312e-01
4.221587777137756348e-01,7.039455771446228027e-01
4.213782548904418945e-01,6.980251073837280273e-01
4.422401189804077148e-01,5.926201939582824707e-01
4.434733986854553223e-01,6.853315830230712891e-01
4.564368426799774170e-01,6.797365546226501465e-01
4.735795855522155762e-01,6.766999959945678711e-01
4.559795856475830078e-01,7.651122212409973145e-01
4.662899374961853027e-01,7.362014651298522949e-01
4.679484367370605469e-01,7.220491170883178711e-01
4.706797599792480469e-01,7.084635496139526367e-01
4.737623929977416992e-01,6.988162398338317871e-01
4.431334733963012695e-01,6.981756091117858887e-01
4.377667307853698730e-01,7.028263807296752930e-01
4.312422275543212891e-01,7.095121145248413086e-01
4.258043169975280762e-01,7.172117829322814941e-01
3.939853906631469727e-01,6.625878810882568359e-01
2.819960713386535645e-01,6.314466595649719238e-01
4.838908910751342773e-01,6.067476272583007812e-01
4.334066212177276611e-01,6.982041001319885254e-01
4.279353022575378418e-01,7.007224559783935547e-01
4.570598602294921875e-01,6.168060302734375000e-01
4.255341887474060059e-01,6.166306734085083008e-01
4.540672004222869873e-01,6.129132509231567383e-01
4.090166389942169189e-01,5.573759675025939941e-01
3.751937150955200195e-01,5.723213553428649902e-01
4.139149487018585205e-01,5.950928330421447754e-01
3.296201229095458984e-01,3.857629001140594482e-01
3.395389020442962646e-01,4.037987589836120605e-01
3.343261182308197021e-01,4.185514450073242188e-01
4.047537744045257568e-01,7.425208687782287598e-01
4.302990734577178955e-01,4.180638194084167480e-01
4.429399073123931885e-01,3.868610262870788574e-01
4.398725628852844238e-01,3.518422842025756836e-01
3.441477417945861816e-01,5.110086202621459961e-01
2.997689247131347656e-01,5.357938408851623535e-01
4.312515556812286377e-01,4.942741990089416504e-01
3.089360594749450684e-01,4.817666411399841309e-01
4.462316036224365234e-01,5.294725894927978516e-01
4.280942976474761963e-01,5.821618437767028809e-01
2.852381467819213867e-01,5.629489421844482422e-01
3.154839873313903809e-01,5.482900738716125488e-01
3.440493941307067871e-01,5.532630085945129395e-01
3.849867582321166992e-01,5.452741384506225586e-01
4.135927259922027588e-01,5.336176156997680664e-01
4.341728389263153076e-01,5.231096148490905762e-01
4.727978110313415527e-01,4.996253252029418945e-01
2.886486649513244629e-01,6.013838648796081543e-01
2.941792905330657959e-01,4.808578491210937500e-01
4.711502194404602051e-01,5.996179580688476562e-01
4.287154078483581543e-01,5.598078966140747070e-01
2.707382738590240479e-01,5.431935191154479980e-01
4.489647746086120605e-01,5.122488737106323242e-01
4.141761660575866699e-01,5.985829830169677734e-01
3.201544880867004395e-01,4.938013255596160889e-01
4.290638864040374756e-01,5.718748569488525391e-01
2.908526062965393066e-01,6.778258085250854492e-01
4.287561774253845215e-01,4.880247116088867188e-01
4.456518292427062988e-01,5.577256679534912109e-01
3.295476436614990234e-01,7.582589387893676758e-01
3.355555534362792969e-01,7.885732650756835938e-01
2.775176763534545898e-01,6.167038083076477051e-01
3.114693164825439453e-01,7.332715392112731934e-01
2.796048820018768311e-01,4.953535199165344238e-01
4.003912210464477539e-01,8.284279108047485352e-01
4.752570688724517822e-01,6.065235733985900879e-01
4.109278023242950439e-01,5.766887664794921875e-01
2.800006866455078125e-01,5.124498605728149414e-01
3.634021878242492676e-01,5.007557272911071777e-01
3.823028802871704102e-01,4.990139007568359375e-01
4.166696667671203613e-01,7.077780365943908691e-01
2.936535775661468506e-01,6.410523653030395508e-01
4.409149587154388428e-01,8.652234077453613281e-01
3.799117207527160645e-01,8.337613344192504883e-01
3.580274581909179688e-01,8.143993616104125977e-01
5.031427145004272461e-01,3.855109512805938721e-01
4.918313026428222656e-01,8.701954483985900879e-01
3.993759155273437500e-01,4.955754280090332031e-01
4.145976603031158447e-01,4.914770126342773438e-01
4.242650568485260010e-01,4.891617298126220703e-01
2.812988758087158203e-01,4.779866337776184082e-01
4.090864062309265137e-01,4.786887168884277344e-01
3.898706436157226562e-01,4.755465388298034668e-01
3.709757626056671143e-01,4.759522080421447754e-01
3.522489666938781738e-01,4.801158905029296875e-01
3.405478000640869141e-01,4.855383336544036865e-01
2.697228491306304932e-01,4.956400394439697266e-01
3.495646417140960693e-01,5.001471638679504395e-01
4.854765534400939941e-01,6.303731799125671387e-01
4.135839343070983887e-01,6.467859148979187012e-01
4.322940707206726074e-01,5.987762808799743652e-01
4.537812471389770508e-01,6.337225437164306641e-01
4.973954260349273682e-01,4.760788679122924805e-01
3.504612743854522705e-01,7.850379943847656250e-01
3.743467926979064941e-01,8.062936663627624512e-01
4.375603497028350830e-01,8.438492417335510254e-01
3.195221126079559326e-01,7.620372772216796875e-01
4.222346544265747070e-01,4.843813180923461914e-01
4.559658467769622803e-01,5.285085439682006836e-01
4.887195229530334473e-01,8.489118814468383789e-01
4.056993126869201660e-01,8.514490723609924316e-01
2.853331565856933594e-01,6.594946980476379395e-01
4.564951062202453613e-01,6.981780529022216797e-01
4.513525068759918213e-01,7.055922746658325195e-01
4.462157189846038818e-01,7.160817384719848633e-01
4.425511956214904785e-01,7.285658121109008789e-01
4.263553023338317871e-01,7.556304931640625000e-01
4.271420836448669434e-01,6.907696723937988281e-01
4.199279546737670898e-01,6.889319419860839844e-01
4.137499332427978516e-01,6.862796545028686523e-01
3.800979852676391602e-01,6.832148432731628418e-01
3.161053359508514404e-01,6.448094248771667480e-01
4.599615037441253662e-01,5.131391882896423340e-01
4.449767470359802246e-01,4.735975861549377441e-01
4.312084913253784180e-01,4.769397377967834473e-01
4.331866502761840820e-01,6.914265155792236328e-01
3.149260282516479492e-01,6.980654001235961914e-01
4.647004008293151855e-01,4.724956750869750977e-01
4.161857366561889648e-01,7.775444984436035156e-01
4.867860972881317139e-01,5.270255208015441895e-01
4.699437618255615234e-01,5.157926082611083984e-01
4.900552630424499512e-01,5.104091167449951172e-01
4.385483860969543457e-01,5.585392713546752930e-01
4.874663054943084717e-01,8.216376304626464844e-01
4.874886572360992432e-01,7.917528152465820312e-01
4.491802155971527100e-01,7.891821265220642090e-01
3.696898221969604492e-01,7.384306192398071289e-01
3.971613943576812744e-01,6.174463033676147461e-01
3.905636370182037354e-01,7.607875466346740723e-01
3.541741073131561279e-01,6.196903586387634277e-01
3.777060508728027344e-01,6.401250362396240234e-01
3.379678130149841309e-01,6.559507250785827637e-01
4.405754804611206055e-01,8.175800442695617676e-01
4.261022806167602539e-01,5.719960927963256836e-01
3.540188670158386230e-01,7.576993703842163086e-01
3.794274032115936279e-01,7.810077667236328125e-01
3.549432158470153809e-01,7.117246389389038086e-01
2.993555665016174316e-01,6.761264204978942871e-01
3.337487578392028809e-01,7.179883122444152832e-01
2.952629923820495605e-01,6.987960338592529297e-01
3.617636561393737793e-01,6.701498031616210938e-01
4.429369270801544189e-01,5.440391302108764648e-01
4.347118735313415527e-01,5.892794728279113770e-01
4.223861396312713623e-01,5.983373522758483887e-01
4.422309994697570801e-01,5.739689469337463379e-01
4.246260821819305420e-01,4.568091332912445068e-01
3.877174854278564453e-01,4.471053779125213623e-01
3.561609983444213867e-01,4.471555948257446289e-01
3.307115435600280762e-01,4.537960588932037354e-01
3.144178092479705811e-01,4.650152325630187988e-01
3.092268407344818115e-01,5.009973049163818359e-01
2.718453407287597656e-01,5.757665038108825684e-01
3.313331604003906250e-01,5.271010994911193848e-01
3.556146025657653809e-01,5.306650996208190918e-01
3.842949271202087402e-01,5.263593792915344238e-01
